exp,set_up,method,n_train,bayes_adj,metric,score,filter
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,mae_bayes,0.009538638003807057,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM,10000,False,brier,0.11187372240189174,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM,10000,True,brier,2.3959343706830838e-05,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM,10000,False,misclassification,0.15900000000000003,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM,10000,True,misclassification,-0.0006666666666665932,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM,10000,False,mae_bayes,0.008023230017142953,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM,10000,True,mae_bayes,0.008023230017142953,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,brier,0.11570497274889266,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,brier,0.003855209690707753,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,misclassification,0.16433333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,misclassification,0.004666666666666708,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,mae_bayes,0.04137766309675325,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,mae_bayes,0.04137766309675325,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,brier,0.11186453770011427,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,brier,1.477464192936595e-05,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,misclassification,0.15873333333333328,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,misclassification,-0.0009333333333333416,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,mae_bayes,0.007856063687312856,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,mae_bayes,0.007856063687312856,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,100,False,brier,0.12984717845551497,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,100,True,brier,0.002277124475568215,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,100,False,misclassification,0.1842666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,100,True,misclassification,0.0012666666666666382,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,100,False,mae_bayes,0.03796700704463287,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,100,True,mae_bayes,0.03796700704463287,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,100,False,brier,0.13130813034272878,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,100,True,brier,0.0037380763627820335,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,100,False,misclassification,0.18799999999999994,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,100,True,misclassification,0.004999999999999893,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,100,False,mae_bayes,0.04289598324295298,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,100,True,mae_bayes,0.04289598324295298,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,100,False,brier,0.12982534450576524,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,100,True,brier,0.002255290525818493,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,100,False,misclassification,0.1842666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,100,True,misclassification,0.0012666666666666382,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,100,False,mae_bayes,0.03784565994763493,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,100,True,mae_bayes,0.03784565994763493,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,500,False,brier,0.12807429087286046,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,500,True,brier,0.0005042368929137064,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,500,False,misclassification,0.18166666666666664,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,500,True,misclassification,-0.0013333333333334085,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,500,False,mae_bayes,0.022999041116750822,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,500,True,mae_bayes,0.022999041116750822,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,500,False,brier,0.12852364889791434,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,500,True,brier,0.0009535949179675929,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,500,False,misclassification,0.18353333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,500,True,misclassification,0.0005333333333332746,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,500,False,mae_bayes,0.02653823269049808,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,500,True,mae_bayes,0.02653823269049808,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,500,False,brier,0.12804522567982413,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,500,True,brier,0.00047517169987737473,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,500,False,misclassification,0.1820666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,500,True,misclassification,-0.0009333333333333416,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,500,False,mae_bayes,0.022722180719230056,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,500,True,mae_bayes,0.022722180719230056,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,1000,False,brier,0.1277253296996379,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,1000,True,brier,0.00015527571969115028,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,1000,False,misclassification,0.18220000000000003,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,1000,True,misclassification,-0.0008000000000000229,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,1000,False,mae_bayes,0.017013545503755244,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,1000,True,mae_bayes,0.017013545503755244,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,1000,False,brier,0.1286072778139568,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,1000,True,brier,0.0010372238340100592,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,1000,False,misclassification,0.1842666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,1000,True,misclassification,0.0012666666666666382,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,1000,False,mae_bayes,0.024627966208569076,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,1000,True,mae_bayes,0.024627966208569076,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,False,brier,0.12773576480302298,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,True,brier,0.00016571082307623164,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,False,misclassification,0.18266666666666664,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,True,misclassification,-0.00033333333333340764,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,False,mae_bayes,0.017226412610410753,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,True,mae_bayes,0.017226412610410753,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,5000,False,brier,0.12793766246847937,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,5000,True,brier,0.0003676084885326225,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,5000,False,misclassification,0.18400000000000005,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,5000,True,misclassification,0.0010000000000000009,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,5000,False,mae_bayes,0.008621768220229838,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,5000,True,mae_bayes,0.008621768220229838,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,5000,False,brier,0.1285533422033018,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,brier,0.0009832882233550555,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,5000,False,misclassification,0.18446666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,misclassification,0.0014666666666666162,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,5000,False,mae_bayes,0.0208393731546186,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,mae_bayes,0.0208393731546186,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,brier,0.12794969583201596,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,brier,0.00037964185206920686,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,misclassification,0.18420000000000003,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,misclassification,0.0011999999999999789,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,mae_bayes,0.008528400975060729,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,mae_bayes,0.008528400975060729,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,False,brier,0.1277582712680918,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,True,brier,0.0001882172881450539,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,False,misclassification,0.1840666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,True,misclassification,0.0010666666666666602,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,False,mae_bayes,0.004916846950129348,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,True,mae_bayes,0.004916846950129348,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,brier,0.1283495186234432,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,brier,0.000779464643496458,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,misclassification,0.1844,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,misclassification,0.0013999999999999568,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,mae_bayes,0.018197045003772692,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,mae_bayes,0.018197045003772692,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,brier,0.1277678531608547,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,brier,0.0001977991809079538,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,misclassification,0.18433333333333335,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,misclassification,0.0013333333333332975,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,mae_bayes,0.005022201379309464,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,mae_bayes,0.005022201379309464,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,False,brier,0.10515374857494053,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,True,brier,0.005950595997608804,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,False,misclassification,0.1517333333333334,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,True,misclassification,0.0122000000000001,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,False,mae_bayes,0.04950576888762046,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,True,mae_bayes,0.04950576888762046,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,False,brier,0.10382157322751706,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,True,brier,0.004618420650185334,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,False,misclassification,0.14959999999999996,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,True,misclassification,0.010066666666666668,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,False,mae_bayes,0.04326145577179774,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,True,mae_bayes,0.04326145577179774,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,False,brier,0.10518305483817877,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,True,brier,0.005979902260847048,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,False,misclassification,0.1517333333333334,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,True,misclassification,0.0122000000000001,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,False,mae_bayes,0.0497719897829482,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,True,mae_bayes,0.0497719897829482,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,False,brier,0.10105216363551806,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,True,brier,0.0018490110581863284,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,False,misclassification,0.14300000000000002,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,True,misclassification,0.003466666666666729,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,False,mae_bayes,0.02473079977942778,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,True,mae_bayes,0.02473079977942778,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,False,brier,0.10258124130885408,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,True,brier,0.003378088731522358,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,False,misclassification,0.1442,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,True,misclassification,0.004666666666666708,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,False,mae_bayes,0.03565060839054075,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,True,mae_bayes,0.03565060839054075,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,False,brier,0.10095358613864885,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,True,brier,0.0017504335613171274,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,False,misclassification,0.14326666666666665,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,True,misclassification,0.0037333333333333663,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,False,mae_bayes,0.02408480896461015,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,True,mae_bayes,0.02408480896461015,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,False,brier,0.100425895283503,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,True,brier,0.0012227427061712731,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,False,misclassification,0.14206666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,True,misclassification,0.0025333333333333874,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,False,mae_bayes,0.020096391632961074,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,True,mae_bayes,0.020096391632961074,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,False,brier,0.10090151691272256,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,True,brier,0.001698364335390834,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,False,misclassification,0.14126666666666665,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,True,misclassification,0.0017333333333333645,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,False,mae_bayes,0.02774573520080318,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,True,mae_bayes,0.02774573520080318,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,False,brier,0.10047071255245874,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,True,brier,0.0012675599751270084,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,False,misclassification,0.14200000000000002,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,True,misclassification,0.002466666666666728,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,False,mae_bayes,0.020459445549828273,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,True,mae_bayes,0.020459445549828273,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,False,brier,0.09923833789348198,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,True,brier,3.518531615025189e-05,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,False,misclassification,0.13926666666666665,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,True,misclassification,-0.0002666666666666373,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,False,mae_bayes,0.0065867729330854625,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,True,mae_bayes,0.0065867729330854625,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,False,brier,0.10051345515026106,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,brier,0.0013103025729293283,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,False,misclassification,0.1405333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,misclassification,0.0010000000000000009,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,False,mae_bayes,0.025473631297318326,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,mae_bayes,0.025473631297318326,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,brier,0.09924953060683969,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,brier,4.637802950796521e-05,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,misclassification,0.13966666666666672,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,misclassification,0.00013333333333342967,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,mae_bayes,0.006399652380893821,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,mae_bayes,0.006399652380893821,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,False,brier,0.099284482246104,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,True,brier,8.132966877227865e-05,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,False,misclassification,0.1408666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,True,misclassification,0.0013333333333334085,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,False,mae_bayes,0.006502891106061619,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,True,mae_bayes,0.006502891106061619,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,brier,0.10047687981356523,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,brier,0.0012737272362335073,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,misclassification,0.14026666666666665,all
